# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
1883	3633.500
2007	3633.700
699	3633.800
2383	3634.600
2179	3634.900
3459	3635.000
59	3645.800
2587	3647.800
787	3648.200
3487	3649.600
2571	3650.000
15	3650.800
1639	3652.200
1711	3652.300
3663	3658.900
4019	3664.200
1427	3664.900
1827	3664.900
2743	3666.000
3511	3666.100
3483	3667.000
1443	3669.900
3715	3674.400
2291	3676.300
167	3681.000
3087	3682.400
647	3684.000
3579	3684.400
263	3684.500
1663	3684.600
107	3684.700
3347	3684.900
2795	3685.000
3119	3686.800
2147	3687.900
2995	3700.400
11	3700.900
4083	3701.300
3759	3701.400
3355	3701.600
2379	3702.900
2459	3703.300
1779	3703.600
1731	3703.800
2383	3704.000
2931	3704.000
3015	3704.100
3615	3704.700
1775	3705.600
3331	3719.400
2255	3719.600
315	3720.400
2907	3722.100
391	3722.300
2427	3722.400
23	3723.000
591	3723.000
1571	3732.200
2563	3735.500
2215	3738.900
3603	3740.200
2743	3740.600
435	3749.500
1235	3751.600
4047	3752.500
2747	3753.700
1687	3755.500
1663	3758.900
3195	3759.400
1711	3760.700
3643	3773.900
2327	3774.300
2799	3775.200
643	3775.300
2595	3775.600
4119	3775.600
3335	3776.000
2079	3776.600
3087	3777.100
2143	3777.400
607	3777.700
531	3777.900
2123	3777.900
807	3778.400
2743	3778.900
2543	3790.400
359	3790.600
3463	3790.600
3223	3792.600
1543	3792.900
3051	3793.300
1455	3793.500
2387	3793.900
195	3794.200
4095	3794.400
3803	3794.800
3191	3810.000
3739	3812.200
1039	3814.000
2431	3814.600
1823	3816.000
3571	3819.400
219	3828.900
215	3829.500
719	3829.700
2755	3830.000
343	3830.200
3279	3830.200
3371	3830.200
1943	3830.500
2559	3831.100
643	3831.200
3695	3831.300
2367	3831.600
1231	3831.900
3535	3831.900
3547	3832.600
2055	3833.000
3447	3833.700
903	3834.000
3623	3834.000
3087	3834.400
3719	3838.300
3243	3851.100
1323	3853.400
3579	3854.100
1519	3855.000
3439	3869.600
1291	3870.000
3375	3870.400
1635	3870.800
95	3873.200
3707	3873.700
2971	3873.900
2647	3874.000
1599	3874.500
687	3874.600
1415	3874.600
2239	3874.900
891	3884.700
2587	3886.300
3371	3886.300
627	3887.100
3559	3887.100
2915	3888.100
1091	3888.600
4119	3888.900
827	3889.200
2939	3903.200
811	3904.600
2439	3904.600
295	3904.700
2743	3904.900
3271	3905.000
903	3905.100
3443	3905.100
967	3905.300
3731	3905.400
2943	3905.600
687	3905.800
915	3905.800
251	3906.000
2827	3906.100
723	3906.200
2055	3906.300
1219	3906.500
1887	3906.500
2071	3906.500
983	3906.600
4083	3906.600
1571	3906.700
1915	3906.700
59	3906.900
759	3906.900
1135	3906.900
2075	3907.000
3751	3907.200
3899	3907.200
1587	3907.400
2535	3907.700
559	3908.200
2731	3908.400
3167	3924.300
1847	3925.300
531	3925.400
2467	3925.900
199	3926.200
823	3926.400
1507	3926.600
3979	3926.600
651	3926.700
1003	3926.700
4023	3926.700
4095	3926.800
1359	3926.900
2443	3927.100
2727	3927.600
3355	3927.900
3743	3928.700
1583	3928.800
1415	3929.700
1323	3945.100
3143	3945.500
135	3946.200
3475	3947.000
279	3949.100
4091	3962.400
875	3964.500
3331	3968.400
2563	3979.700
1215	3980.000
1135	3980.500
2015	3980.500
663	3980.600
803	3980.700
3715	3981.500
1843	3981.700
2135	3981.700
3463	3981.800
447	3982.200
1599	3982.500
2179	3982.500
2699	3982.800
1659	3983.300
1539	3998.700
1883	3999.000
851	3999.300
3799	3999.800
163	4000.100
1891	4000.200
2483	4001.000
1459	4002.100
2467	4004.700
247	4019.000
591	4019.700
735	4020.200
1859	4020.300
2007	4020.900
3747	4020.900
2891	4021.800
551	4022.300
2615	4022.300
223	4022.700
943	4022.800
1559	4022.900
1291	4024.300
2411	4024.900
2139	4036.600
3447	4036.600
3847	4037.600
1767	4037.800
663	4038.000
1203	4038.300
1219	4038.300
343	4038.500
1483	4040.600
1547	4040.900
2731	4041.000
2543	4041.700
2799	4044.800
355	4045.400
3331	4052.900
671	4057.000
3087	4058.400
759	4059.700
1891	4059.800
643	4060.100
1287	4061.800
1343	4062.400
1443	4062.700
3735	4074.700
2787	4074.800
75	4074.900
1615	4075.000
3131	4075.400
2735	4075.800
983	4076.400
2307	4076.600
4059	4076.700
3	4076.800
2795	4076.800
227	4077.500
927	4078.000
2271	4078.000
1359	4078.200
1387	4092.300
1307	4092.700
847	4093.200
707	4093.600
2007	4093.700
2523	4095.400
3655	4095.900
55	4106.700
2467	4106.900
435	4109.700
1371	4111.300
3651	4111.700
3747	4125.900
2259	4126.300
3243	4126.800
2987	4127.400
3567	4127.400
3571	4127.400
651	4127.700
3603	4128.100
1571	4129.100
2727	4129.400
3279	4132.500
2579	4137.100
1867	4142.000
2607	4144.000
463	4144.800
3127	4145.000
3379	4145.200
3219	4145.400
3751	4147.000
2963	4148.600
1055	4148.900
1663	4152.000
1823	4158.500
2147	4160.500
2395	4164.600
3491	4165.400
4007	4165.400
2131	4167.100
999	4168.500
1083	4168.800
3331	4169.200
1135	4170.400
3335	4171.200
755	4171.700
2359	4182.000
1087	4183.900
855	4184.300
2455	4186.200
3095	4189.200
2551	4192.500
1683	4202.400
2823	4203.300
1847	4204.800
2239	4205.100
203	4208.300
2443	4209.100
667	4213.100
2379	4221.200
2019	4221.300
795	4222.100
3503	4222.300
3491	4235.500
783	4236.700
167	4237.000
3331	4237.500
1811	4237.600
2183	4238.600
2763	4239.000
2439	4239.400
1427	4244.200
3339	4251.700
163	4251.900
3999	4252.700
1915	4255.000
1931	4256.800
539	4258.400
2259	4263.200
3767	4269.500
2275	4269.800
3451	4270.500
3119	4271.200
359	4272.500
3427	4273.100
3723	4273.400
4115	4274.300
3395	4276.400
1683	4288.800
3307	4289.300
851	4289.800
1811	4290.000
3475	4290.100
3623	4290.200
2895	4290.300
971	4290.400
3367	4291.700
2831	4303.600
4059	4305.300
3087	4305.500
2035	4305.900
219	4306.400
3947	4306.400
1279	4306.800
895	4307.000
295	4307.100
1111	4307.200
83	4307.400
1343	4307.400
3359	4307.500
3603	4308.000
2731	4308.100
1883	4308.400
3191	4308.500
4119	4309.700
1955	4310.400
651	4311.200
2459	4323.900
2635	4324.000
3103	4324.500
2491	4342.000
455	4342.100
2903	4342.300
687	4342.400
663	4343.400
175	4355.300
3463	4355.800
1571	4355.900
2615	4356.200
83	4356.600
1599	4356.700
391	4357.100
1823	4357.100
1215	4357.500
1235	4357.600
3527	4357.600
2027	4357.800
3747	4357.800
563	4357.900
1359	4357.900
2095	4357.900
3715	4357.900
687	4358.000
759	4358.000
775	4358.000
807	4358.000
1291	4358.100
3279	4358.100
111	4358.200
899	4358.200
3915	4358.200
3651	4358.300
99	4358.400
2683	4358.700
4003	4358.700
2307	4358.800
4095	4360.900
3419	4375.400
2743	4375.800
2987	4378.500
2471	4379.800
3839	4380.500
2179	4380.700
3179	4382.700
943	4383.300
2603	4384.100
3195	4389.100
2295	4399.100
1327	4399.600
2747	4399.800
3747	4399.800
3723	4400.100
1227	4400.200
3431	4400.200
843	4400.900
2411	4401.100
3331	4401.500
3567	4402.100
4119	4402.400
3327	4402.800
59	4403.100
1951	4403.100
395	4403.600
3583	4404.000
611	4404.400
2831	4404.400
3375	4404.600
3347	4408.900
3159	4416.300
1107	4417.800
2543	4419.300
3923	4419.500
3307	4420.200
3279	4420.800
1063	4420.900
1035	4434.700
1051	4435.500
2539	4436.900
2867	4437.100
2931	4438.800
1767	4441.200
591	4441.300
3055	4443.800
191	4446.400
247	4447.600
3191	4447.700
251	4452.800
1431	4456.400
1955	4460.900
3759	4472.800
2327	4473.800
3323	4473.800
1827	4474.000
4107	4474.000
1131	4474.500
3943	4475.200
803	4475.500
1759	4475.500
1735	4475.700
3219	4476.100
2291	4476.300
1659	4476.700
2263	4476.800
391	4489.700
2727	4491.400
2179	4491.700
2703	4491.900
687	4492.000
3615	4492.100
2411	4492.700
3279	4492.800
1335	4493.000
3823	4493.000
4007	4493.000
107	4493.300
1939	4493.400
3755	4494.500
403	4507.300
3651	4508.400
3939	4510.800
3255	4511.500
2411	4511.900
3243	4512.000
1323	4512.500
2523	4514.800
3883	4525.300
2267	4526.000
827	4526.300
2095	4526.300
2487	4526.500
3463	4526.600
263	4526.800
591	4527.000
743	4527.000
1603	4527.000
1735	4527.200
3655	4527.200
1051	4527.300
1219	4527.400
3427	4527.600
167	4527.800
3395	4528.300
315	4530.300
3803	4546.100
1607	4546.800
2183	4547.600
2255	4547.700
247	4548.600
667	4548.600
3051	4549.400
2731	4549.500
1335	4550.000
2075	4550.100
4107	4550.100
2459	4550.600
79	4550.800
1583	4564.600
1627	4566.700
3979	4567.100
1731	4567.900
3167	4567.900
1811	4568.500
3267	4568.700
1603	4569.400
2735	4569.800
4071	4569.800
1375	4570.400
1131	4570.600
1543	4571.700
2095	4572.200
867	4572.300
735	4572.400
307	4572.700
3395	4573.000
4079	4573.800
1183	4588.500
447	4589.300
3763	4602.500
3655	4602.700
2975	4602.900
3179	4603.100
2959	4603.400
699	4603.500
3475	4603.500
727	4603.600
1851	4603.800
2103	4604.200
1359	4604.300
2603	4604.300
1891	4604.400
2999	4604.400
175	4604.500
2523	4604.500
1479	4604.700
3247	4619.300
3055	4620.500
1235	4621.200
3279	4623.000
3223	4627.600
2443	4634.900
2991	4636.200
3695	4636.400
3463	4636.900
351	4637.000
1107	4637.400
1343	4637.400
1835	4637.700
1215	4637.800
2367	4637.800
3083	4638.300
2987	4638.500
1823	4638.700
3331	4638.700
3783	4639.800
1463	4652.100
1283	4652.800
3739	4653.900
983	4654.000
3763	4654.900
927	4655.200
1607	4668.800
1959	4670.400
1367	4670.600
3243	4670.600
1843	4671.500
3307	4671.800
2379	4671.900
2471	4672.200
3639	4672.200
3775	4673.600
4007	4674.300
3751	4686.300
1391	4686.700
2635	4686.700
3695	4686.700
1399	4687.300
1127	4687.600
1303	4687.800
1267	4687.900
1323	4688.400
615	4688.500
2023	4689.400
2931	4690.000
3323	4690.200
1351	4690.300
279	4705.800
1759	4705.800
1183	4706.000
663	4706.500
3347	4706.500
2011	4706.700
1351	4707.200
3915	4708.900
1283	4711.000
3423	4720.200
2735	4721.000
1571	4725.100
3651	4725.500
1155	4725.800
2203	4726.300
1923	4727.300
2143	4729.500
3347	4738.200
3923	4739.500
1139	4742.300
15	4743.000
643	4743.000
2275	4746.600
2579	4751.000
2671	4751.500
1195	4754.600
591	4758.000
3943	4765.300
323	4766.700
591	4770.000
3627	4770.100
1047	4771.500
279	4772.300
1227	4775.600
1843	4778.500
2999	4778.600
2463	4779.300
3723	4783.000
3567	4784.000
1867	4785.300
2459	4786.000
355	4786.100
3335	4787.500
1967	4787.900
103	4788.000
383	4788.000
1735	4788.500
223	4788.600
2035	4788.700
3227	4788.700
559	4789.000
1323	4789.000
163	4789.300
2579	4791.100
3959	4803.800
3747	4804.300
1575	4804.700
2291	4805.100
463	4805.600
2311	4806.100
2927	4806.100
923	4821.200
1263	4823.600
1939	4829.000
3499	4838.500
251	4839.800
3651	4840.000
2575	4840.100
1975	4855.700
4007	4856.200
3879	4857.100
1659	4858.300
3847	4858.500
1563	4859.400
1107	4860.700
2439	4865.300
2351	4869.800
3123	4870.600
3219	4871.500
3475	4871.600
2415	4872.600
1367	4872.700
1359	4886.600
707	4894.800
1939	4896.100
363	4896.900
2015	4897.200
563	4897.500
3795	4897.800
531	4897.900
1583	4901.600
2615	4916.200
2731	4917.600
643	4917.900
7	4918.500
2411	4918.600
2879	4919.000
4047	4919.400
403	4919.800
2587	4921.400
2743	4934.200
131	4937.200
739	4937.300
587	4938.100
3823	4938.600
3379	4939.300
3419	4940.100
95	4940.400
3579	4940.900
219	4942.000
3179	4951.100
3723	4953.300
3791	4953.500
2159	4954.000
3483	4954.100
1399	4954.900
3643	4955.000
3435	4955.400
3799	4956.300
3967	4965.900
4019	4966.300
1219	4967.800
43	4968.800
411	4969.500
1263	4969.700
3463	4969.700
895	4969.800
3343	4969.800
3787	4970.400
1475	4970.900
3459	4971.100
3615	4971.200
1547	4983.300
1583	4983.300
3755	4983.400
2279	4983.700
3555	4983.700
1823	4983.900
2483	4983.900
2467	4984.000
1103	4984.100
1499	4984.300
2683	4984.400
3987	4984.500
1435	4984.600
2043	4985.200
3279	4985.200
1571	4985.300
1731	4985.300
3259	4986.000
2855	4986.200
3223	4986.500
2439	4986.900
207	5002.200
2223	5004.200
1715	5004.400
2075	5005.100
899	5005.200
3571	5014.500
3831	5018.800
3991	5018.900
1443	5020.000
4091	5021.900
4019	5022.000
3019	5026.600
4023	5029.200
351	5030.300
2147	5031.000
971	5033.200
903	5034.200
3747	5035.000
3483	5035.800
3447	5045.900
955	5046.600
643	5047.200
2575	5048.000
1791	5054.500
2411	5060.200
2827	5062.100
1759	5062.600
1103	5063.200
3223	5064.800
723	5068.000
4043	5068.600
1131	5068.900
3355	5068.900
963	5070.400
3743	5082.600
587	5082.800
2615	5084.000
1575	5084.400
67	5084.700
1131	5087.400
3783	5089.200
3723	5095.600
707	5099.300
2547	5100.900
3467	5101.100
2527	5101.600
2439	5103.100
3115	5113.900
1559	5114.000
3571	5114.100
3439	5114.500
1571	5115.200
239	5115.300
539	5115.800
971	5116.400
667	5116.700
1687	5116.800
4079	5116.800
179	5117.000
2331	5117.100
3355	5117.400
3463	5117.800
1119	5119.400
2003	5132.500
2531	5134.100
2471	5134.300
3087	5134.800
1915	5135.300
3379	5137.000
651	5146.800
3775	5147.300
3571	5148.100
955	5149.600
1087	5149.700
2315	5149.900
131	5150.300
319	5150.300
175	5150.400
671	5150.500
4087	5150.600
659	5150.800
3915	5151.100
3031	5151.300
351	5151.400
1827	5151.700
1183	5151.800
2287	5151.900
455	5152.100
1387	5152.200
3715	5152.300
847	5167.600
1787	5167.800
463	5167.900
2851	5169.100
2911	5169.400
391	5171.800
591	5172.200
1975	5172.200
55	5173.600
663	5177.100
1987	5177.800
3331	5178.200
487	5178.800
3127	5179.300
3503	5180.000
2611	5181.100
647	5181.700
1595	5181.900
2367	5182.300
1163	5182.600
1415	5183.200
947	5184.000
3883	5195.100
723	5196.600
2575	5196.700
1607	5198.300
627	5199.100
819	5199.600
2019	5199.600
3843	5201.900
2755	5204.000
3587	5206.400
2439	5213.700
1091	5219.900
591	5220.100
2463	5220.900
1859	5221.300
2499	5221.500
2315	5221.800
1883	5221.900
719	5222.300
3427	5222.300
3691	5234.000
3747	5235.400
2999	5236.500
2931	5236.700
1875	5237.000
3115	5237.000
3695	5237.000
1599	5237.600
2471	5237.700
855	5238.100
663	5239.400
2215	5253.100
3823	5255.800
1479	5257.400
2767	5258.300
1575	5259.000
1571	5259.200
1523	5260.700
1003	5272.500
3803	5273.000
755	5274.400
295	5274.500
1647	5275.000
2563	5277.100
3467	5279.300
999	5279.500
4051	5280.200
703	5280.400
1787	5289.500
2623	5292.000
1027	5292.200
2727	5293.800
471	5294.900
1707	5295.500
1663	5306.900
899	5307.500
2611	5307.600
859	5308.100
1295	5308.700
3475	5309.100
623	5309.200
723	5310.100
3279	5310.200
2719	5310.300
443	5325.200
4119	5325.500
323	5326.300
2307	5327.300
3167	5328.100
1883	5338.900
423	5341.400
3219	5341.600
3347	5341.700
2187	5341.800
531	5342.000
1915	5342.000
3391	5342.000
1699	5342.300
2879	5342.500
2503	5343.300
3175	5343.500
103	5343.900
3583	5344.700
739	5357.700
2007	5357.800
2755	5358.700
223	5358.800
943	5360.200
2063	5361.600
3579	5377.400
2379	5377.800
3515	5377.900
4119	5378.100
1803	5378.300
4071	5379.000
1699	5379.200
2743	5379.200
3331	5379.300
1171	5379.400
3535	5380.100
4079	5380.100
843	5380.400
4091	5382.400
83	5382.800
1863	5393.800
1091	5394.000
2579	5394.000
1183	5394.300
1599	5394.300
3355	5394.500
911	5394.700
3055	5395.400
515	5408.900
591	5409.800
1887	5409.900
531	5410.100
2503	5410.700
559	5411.100
2467	5411.200
891	5411.900
1239	5413.100
2727	5421.400
1339	5422.000
3651	5422.200
295	5422.900
1359	5423.500
239	5424.000
1663	5424.100
2643	5424.100
4119	5424.700
3003	5424.800
2743	5424.900
1011	5425.100
1967	5425.200
2731	5436.100
2255	5436.600
3707	5436.600
2579	5437.000
2943	5455.800
2639	5456.300
1915	5462.800
4107	5467.200
4095	5470.200
3495	5470.300
3783	5472.300
3483	5474.100
2551	5474.400
1923	5475.400
3651	5476.900
2931	5479.200
4067	5480.200
2907	5480.300
2215	5480.400
3239	5480.900
559	5481.300
531	5482.300
223	5492.600
831	5494.200
3055	5495.600
3475	5508.600
3759	5508.800
1251	5509.500
79	5510.200
107	5510.700
1735	5510.700
2327	5511.800
1271	5512.200
2895	5512.500
591	5513.000
3651	5525.200
1003	5525.700
1343	5526.500
1599	5532.000
3239	5534.100
1103	5535.900
3695	5536.400
1203	5537.000
971	5537.300
1139	5537.400
2291	5537.900
239	5538.300
1095	5538.500
559	5538.700
4119	5538.700
1503	5540.900
3347	5541.900
3799	5542.800
1691	5549.900
1967	5556.100
3463	5556.200
3587	5558.300
2643	5559.400
1287	5561.100
1811	5561.800
1883	5561.900
4039	5562.000
3511	5562.900
2967	5563.100
3223	5563.200
1859	5564.900
1851	5567.300
2787	5573.300
2015	5575.000
1219	5575.500
495	5575.600
3955	5575.600
1327	5577.000
3243	5577.100
2143	5577.400
687	5578.200
2915	5581.300
2095	5590.000
655	5590.800
3143	5590.900
1343	5591.600
1503	5592.000
3447	5592.000
779	5592.100
3099	5606.300
2755	5606.400
591	5606.600
4083	5606.700
1475	5607.100
3835	5607.100
2699	5607.400
4051	5607.500
1883	5607.800
279	5607.900
1275	5607.900
1415	5608.000
207	5608.200
1003	5608.300
2623	5608.400
371	5608.800
2579	5609.000
355	5609.300
2315	5609.300
3999	5609.500
475	5609.600
2515	5609.600
2239	5609.700
2615	5609.900
1543	5610.200
3747	5610.400
3867	5625.800
3263	5626.400
1771	5626.800
2527	5626.800
2831	5627.200
2931	5628.100
1335	5628.200
2859	5630.900
823	5643.900
2743	5644.800
2103	5645.200
2875	5645.200
3307	5645.200
1811	5645.300
971	5645.400
1571	5645.500
2943	5645.600
3403	5645.600
1567	5645.700
2083	5645.700
2255	5645.700
2491	5645.900
455	5646.000
3727	5646.100
1327	5646.200
3295	5646.200
1683	5646.300
1831	5646.300
3799	5646.300
3603	5646.500
2395	5646.600
3243	5646.900
1843	5665.000
807	5676.600
403	5677.000
471	5679.900
2023	5680.000
2295	5680.600
3235	5698.100
1687	5699.200
587	5699.900
223	5702.900
1559	5703.300
699	5705.600
1843	5711.900
1183	5712.400
463	5713.300
2659	5714.700
2111	5714.800
591	5715.000
4019	5715.100
3579	5715.300
1027	5715.400
3007	5715.700
207	5715.900
1883	5715.900
2179	5716.500
3123	5716.600
3967	5716.800
1975	5717.600
1915	5717.900
19	5732.000
4007	5732.000
3571	5732.100
727	5732.700
2367	5732.700
1727	5733.100
2207	5733.100
2563	5733.200
1167	5733.300
3999	5733.600
2147	5733.700
2487	5733.700
2195	5733.900
1735	5734.000
2503	5734.000
419	5734.200
2331	5734.400
3143	5734.400
3555	5751.300
2931	5751.800
3695	5752.000
2519	5752.200
3751	5752.400
1883	5752.600
2095	5754.100
1499	5754.600
1767	5754.700
131	5754.800
2015	5754.800
1107	5755.300
79	5755.800
2763	5757.200
2439	5770.300
1599	5773.000
3851	5775.600
3887	5777.900
2867	5778.700
3335	5780.000
3971	5780.000
2391	5780.100
2375	5780.200
223	5780.400
563	5780.900
219	5781.000
2583	5781.000
2731	5781.400
3847	5781.500
1547	5781.600
4007	5781.700
3347	5782.100
1251	5782.500
3343	5782.900
3651	5784.000
1807	5795.500
699	5796.100
575	5799.700
3871	5805.700
2351	5806.200
947	5806.600
2931	5806.800
1387	5807.300
135	5807.500
1207	5807.500
239	5808.100
2607	5823.100
1687	5825.500
283	5830.100
3535	5830.700
259	5831.800
1487	5833.200
3443	5833.400
3979	5834.000
151	5836.300
3179	5841.200
2459	5844.100
1027	5844.500
3055	5844.700
1595	5844.800
3139	5845.300
1755	5845.700
1467	5846.400
1463	5847.600
655	5849.200
1787	5860.100
2755	5860.300
591	5860.700
2483	5861.400
2727	5861.900
1103	5862.200
2903	5863.100
3943	5863.200
4119	5863.300
4115	5863.700
2915	5865.200
1219	5872.600
3463	5876.300
3751	5876.600
1883	5878.000
3055	5878.000
3971	5878.200
967	5878.800
3471	5878.800
1183	5879.200
763	5879.400
135	5879.900
3651	5880.200
3747	5880.800
947	5883.400
447	5892.900
2767	5893.300
983	5893.600
3231	5894.500
3723	5894.900
2351	5895.200
1011	5895.500
2843	5895.500
1063	5895.700
2739	5895.900
247	5896.000
4091	5896.900
3763	5905.600
3831	5908.900
1819	5909.300
3055	5909.500
579	5910.300
2715	5910.300
2395	5910.400
2867	5910.400
2011	5910.700
1847	5910.800
3279	5910.900
1231	5911.400
1679	5925.700
2055	5925.800
1027	5926.200
2251	5926.200
695	5926.400
2831	5926.500
2659	5926.800
2743	5926.900
2139	5927.100
3463	5927.500
2295	5928.500
3483	5928.600
351	5928.700
1303	5929.300
2907	5929.600
343	5929.700
671	5941.600
2043	5944.600
1735	5946.800
3483	5947.700
1939	5948.600
2511	5949.000
71	5951.200
2459	5951.300
1927	5951.400
1559	5958.300
2503	5960.500
235	5960.800
3651	5961.500
1571	5962.500
1167	5965.700
1283	5965.900
1599	5968.900
2603	5971.100
1883	5974.000
75	5981.200
4007	5981.500
2103	5982.900
3819	5983.000
1415	5983.500
495	5984.100
2119	5985.000
1019	5986.500
1735	5987.800
1595	5995.200
3391	5999.500
3743	5999.600
2719	5999.700
2743	5999.800
1559	6000.000
3651	6000.000
2111	6000.100
2095	6000.400
47	6000.700
711	6000.700
2459	6000.700
4011	6001.700
539	6004.300
3643	6015.100
1919	6015.400
183	6015.500
3255	6015.700
3855	6016.300
2563	6016.500
1883	6016.700
2439	6016.700
3439	6017.400
71	6017.500
2359	6017.500
3723	6021.300
299	6033.600
4095	6035.100
3107	6037.000
1587	6042.200
783	6047.000
1571	6047.600
3467	6055.000
1095	6056.000
2415	6056.500
2731	6057.100
1059	6057.600
3491	6057.700
1067	6058.200
2747	6058.700
3651	6058.700
2031	6060.000
2315	6060.200
683	6060.600
3711	6061.200
591	6073.600
3391	6074.000
1043	6075.400
643	6075.500
2615	6076.600
2603	6089.500
1999	6091.400
627	6093.400
1407	6093.500
1531	6093.800
3535	6093.800
3475	6093.900
1835	6096.200
2395	6098.400
1327	6099.600
1003	6119.600
2467	6120.200
2911	6120.800
2283	6121.100
2827	6134.800
2507	6135.500
4035	6135.600
239	6136.500
1555	6136.900
1883	6137.400
2351	6138.200
3199	6138.600
2179	6140.000
2011	6140.100
651	6140.500
2915	6140.500
3467	6142.300
3547	6142.500
3223	6143.700
3331	6146.700
3747	6152.600
2187	6152.700
463	6154.500
591	6154.700
1487	6154.700
1559	6155.100
2735	6155.100
1859	6155.600
175	6155.800
1759	6155.800
2727	6156.900
2183	6159.100
3511	6171.300
3731	6171.400
4079	6171.600
427	6171.700
1555	6172.100
295	6172.600
1975	6172.700
2307	6173.000
3987	6173.000
2895	6174.600
483	6175.000
1031	6187.200
3347	6188.500
4039	6190.100
1063	6192.000
1455	6193.100
1923	6196.400
2439	6199.700
3167	6201.200
1755	6201.400
1415	6202.000
259	6202.200
1595	6205.300
1883	6206.700
3107	6207.500
2643	6215.100
3991	6215.900
2327	6218.400
963	6218.700
135	6219.100
3587	6220.100
3243	6220.400
2615	6220.700
2799	6220.800
603	6221.100
3747	6221.100
3483	6221.800
1687	6222.400
1963	6223.100
643	6223.200
1967	6223.300
3571	6224.000
2823	6236.500
2215	6238.100
3315	6238.400
227	6238.700
1547	6238.800
111	6238.900
947	6239.400
2551	6239.500
3615	6241.600
1571	6255.000
1343	6259.100
1575	6266.600
7	6267.100
2527	6267.400
1727	6268.800
651	6268.900
547	6269.000
43	6269.700
3219	6269.700
2647	6269.800
191	6270.100
2259	6270.300
4007	6271.600
763	6271.700
1147	6282.900
2947	6284.200
1343	6285.300
3443	6286.200
1891	6286.400
2943	6286.500
2747	6286.800
3839	6289.000
2735	6289.400
3139	6289.500
2467	6298.800
2007	6299.200
3087	6300.800
463	6300.900
4023	6301.000
3243	6301.100
1463	6302.600
1559	6303.000
2215	6304.900
3335	6305.700
3439	6307.100
1619	6307.200
2079	6317.800
2067	6318.600
1739	6322.600
4059	6324.600
2723	6327.200
467	6327.700
1203	6327.800
643	6327.900
43	6335.900
3527	6339.700
75	6339.800
3823	6340.300
1291	6340.700
1287	6341.800
2743	6342.500
2503	6344.400
2927	6346.000
867	6346.100
295	6355.300
1391	6355.800
3459	6355.800
2467	6356.500
663	6356.800
1883	6357.000
671	6357.100
3379	6357.400
435	6357.800
2027	6358.100
3259	6371.400
1823	6371.800
343	6372.100
3783	6373.200
223	6373.600
4103	6373.900
219	6374.800
415	6374.800
2295	6375.400
2187	6376.300
203	6376.900
3095	6389.700
531	6390.900
2543	6391.000
2147	6393.800
1883	6394.800
287	6395.600
75	6397.000
1431	6397.000
687	6397.600
1619	6398.000
2191	6404.000
351	6408.800
283	6411.700
11	6413.700
107	6414.600
1599	6414.800
3223	6415.100
3443	6415.100
991	6415.200
1215	6415.800
1343	6415.900
2799	6415.900
243	6416.200
3643	6416.600
3439	6416.700
3783	6416.800
683	6418.300
2015	6433.300
1351	6434.200
3475	6434.800
347	6437.400
1499	6439.100
3567	6440.100
4023	6441.500
3403	6441.800
1583	6446.400
1263	6447.100
1099	6448.300
3331	6455.800
1179	6456.800
223	6457.100
587	6457.700
75	6457.900
79	6458.200
3199	6458.700
2095	6458.900
3923	6458.900
55	6459.400
3523	6459.400
3979	6459.600
579	6459.700
2375	6460.200
119	6460.500
1391	6460.900
651	6475.800
3587	6476.900
1131	6477.200
1875	6477.300
223	6479.400
2611	6480.000
675	6489.700
3579	6492.100
4003	6492.900
3747	6493.200
3715	6494.100
1475	6509.000
4119	6509.300
3783	6509.600
3219	6510.200
2015	6510.700
2091	6510.800
1279	6511.000
447	6511.500
1243	6511.500
783	6511.900
2295	6511.900
4115	6511.900
2351	6512.300
651	6512.500
2799	6515.400
2535	6515.600
1827	6515.800
3535	6522.200
699	6531.000
1811	6533.000
3375	6534.200
1675	6534.700
1031	6535.700
2503	6540.400
3031	6548.100
1883	6549.000
1323	6549.200
4115	6549.300
2743	6550.000
2995	6550.500
1171	6550.700
3123	6551.600
3463	6553.100
163	6553.300
2795	6553.300
487	6564.000
615	6566.600
2367	6567.600
643	6567.800
4019	6568.000
3535	6568.200
219	6568.500
1555	6568.800
2599	6568.900
2267	6569.000
3167	6569.200
1171	6569.800
2947	6570.100
323	6570.900
1883	6571.100
1731	6571.200
3243	6571.200
3943	6571.200
2719	6572.200
3331	6573.600
3087	6588.400
611	6605.300
131	6605.400
2147	6605.400
1387	6605.700
2315	6605.900
403	6606.300
1263	6606.300
3883	6606.300
823	6606.400
1955	6606.400
2459	6606.600
899	6606.700
3951	6606.900
1571	6607.200
3267	6607.600
83	6607.700
2263	6607.700
1107	6608.100
3467	6608.100
2095	6608.200
1283	6608.300
1811	6608.300
2055	6608.500
3723	6608.500
3707	6608.700
939	6609.000
2843	6610.100
1671	6610.700
359	6623.100
555	6626.100
1687	6641.800
231	6641.900
1003	6642.000
811	6642.600
267	6642.800
767	6642.800
847	6642.900
2911	6642.900
3487	6642.900
3659	6643.200
651	6643.300
2139	6643.400
1519	6643.500
2147	6643.500
587	6643.600
2215	6643.600
2627	6643.600
3571	6643.600
491	6643.700
599	6643.800
1323	6643.800
707	6643.900
2179	6643.900
3015	6643.900
3535	6643.900
4075	6645.000
2079	6671.700
3463	6671.800
1203	6672.500
